60001192,0,,19,7,9,30672,76,0,9,32,,0,0,9,f473b8dc,e1696232,4c7f017c,36722301,43b19349,6f6d9be8,984e3529,0b153874,7cc72ec2,1153cdbb,3f3009e8,322c00c7,79f7177d,b28479f6,830017af,e6756088,3486227d,c3186a4a,,,97a5f555,,32c7478e,52c59e65,,
60001193,0,1,-1,,,378,12,5,17,64,1,3,,,05db9164,71ca0a25,4205bbb3,aa07f939,4cf72387,7e0ccccf,83a35e03,813607cc,a73ee510,3b08e48b,680ce4eb,15f283e0,be2e9b3f,07d13a8f,a8e0f0c6,cc46f294,e5ba7672,9bf8ffef,21ddcdc9,5840adea,5238a6e8,,423fab69,45fd5c7e,f0f449dd,984e0db0
60001194,0,0,39,1,2,20099,1935,1,14,158,0,1,,2,05db9164,0a519c5c,b00d1501,d16679b9,25c83c98,7e0ccccf,3833f734,0b153874,a73ee510,3b08e48b,c05bd0b8,e0d76380,e411c4db,b28479f6,7f6af6b0,1203a270,07c540c4,eea3ab97,,,73d06dde,,be7c41b4,aee52b6f,,
60001195,0,,60,8,11,34555,201,0,12,112,,0,,11,05db9164,512fdf0c,98bb788f,e0a2ecca,384874ce,7e0ccccf,86b374da,7b6fecd5,a73ee510,3b08e48b,4de0e5ca,167ba71f,0159bf9f,07d13a8f,aa322bcf,5e622e84,e5ba7672,fd3919f9,21ddcdc9,5840adea,43d01030,,3a171ecb,4acb8523,724b04da,c986348f
60001196,0,,0,9,8,9963,65,2,8,65,,1,,8,5a9ed9b0,e5fb1af3,491758bd,cac14d5d,25c83c98,7e0ccccf,cd13dd0c,5b392875,a73ee510,fa80bc09,2aa56c5c,3cd7d833,61ddcfc1,f862f261,2a079683,a7c3e524,07c540c4,13145934,dadaf6b3,a458ea53,ac4345fc,,55dd3565,998ede1a,e8b83407,8cb36356
60001197,0,0,1622,1,1,2587,1,24,1,3,0,4,,1,5a9ed9b0,b06bb7e8,1bb7dd38,c312e8ea,4cf72387,3bf701e7,e5332619,1f89b562,a73ee510,5ba575e7,00f107e8,a53ad6d6,d2243160,d2dfe871,d268f1ff,e66d1649,3486227d,babd84a5,,,0cfb78de,,3a171ecb,d7d60a0c,,
60001198,0,38,14,3,3,96,16,61,15,16,4,6,,3,05db9164,89ddfee8,af56b1df,da0827ec,25c83c98,3bf701e7,1c86e0eb,0b153874,a73ee510,7a748247,755e4a50,97515023,5978055e,f862f261,8aa7e8d4,ec1dda65,e5ba7672,5bb2ec8e,9151fd50,a458ea53,a4fe1663,,32c7478e,8c5f7b1c,e8b83407,6ccd288e
60001199,0,0,1,4,,1542,153,3,1,0,0,2,,,be589b51,9fae339f,931b32db,9ab05b8f,25c83c98,fe6b92e5,86651165,5b392875,a73ee510,3b08e48b,4de0e5ca,512eeb3b,0159bf9f,07d13a8f,35f1d5a6,687599fc,07c540c4,311e1ffe,21ddcdc9,5840adea,987897eb,,3a171ecb,d91ea8bd,724b04da,cf600c0d
60001200,0,,5,2,2,4849,10,2,4,10,,1,0,2,68fd1e64,38a947a1,40ed0e5c,9e0bd98d,25c83c98,7e0ccccf,1d794a16,0b153874,a73ee510,4459517c,4c9e8313,fa117eb1,67b031b4,07d13a8f,e0ef7640,6e6a1158,07c540c4,cbd13810,,,2457e80b,,32c7478e,b7af8910,,
60001201,0,0,0,7,44,3553,333,25,23,616,0,4,,75,68fd1e64,38a947a1,4470baf4,8c8a4c47,25c83c98,fbad5c96,4aa938fc,0b153874,a73ee510,efea433b,7e40f08a,bb669e25,1aa94af3,b28479f6,9a82459a,2b2ce127,e5ba7672,b133fcd4,,,2b796e4a,,3a171ecb,8d365d3b,,
60001202,0,2,0,2,2,393,17,202,19,258,1,15,1,2,05db9164,08c2f5df,dde182a0,de1dc0c1,25c83c98,fbad5c96,407438c8,0b153874,a73ee510,67eea4ef,755e4a50,7a27d4e1,5978055e,32813e21,102957f2,84534f54,8efede7f,29b0e3e5,,,2b81e06c,ad3062eb,55dd3565,2f647dfe,,
60001203,0,,-1,,,4834,92,2,32,79,,1,,,be589b51,d7988e72,009ead37,fe92c392,25c83c98,6f6d9be8,25a728fb,37e4aa92,a73ee510,54634f71,24d10da7,628f0b9c,5e50db79,051219e6,28aed80d,a6155a1b,d4bb7bd8,0f2f9850,449c7d20,a458ea53,b441300e,,32c7478e,36ddea32,445bbe3b,4666e107
60001204,0,,500,8,3,8655,,0,3,67,,0,,3,5a9ed9b0,38a947a1,274507c6,0d8c5f24,25c83c98,7e0ccccf,0889a633,0b153874,a73ee510,3b08e48b,f60614cc,54cb84ab,96077837,b28479f6,254c33d8,355e0fc0,776ce399,c9bfd921,,,9fd12735,,c7dc6720,5a816fcd,,
60001205,0,,1,19,12,3183,15,21,13,35,,6,,13,05db9164,404660bb,842744bb,f312c8ce,4cf72387,7e0ccccf,1c86e0eb,0b153874,a73ee510,da87807c,755e4a50,59b823f5,5978055e,1adce6ef,6ddbba94,7d6af2a4,e5ba7672,4b17f8a2,21ddcdc9,5840adea,c03e84fc,,32c7478e,45fd5c7e,f0f449dd,984e0db0
60001206,0,,149,16,,541477,,,0,,,,,,68fd1e64,bce95927,ca076577,13508380,25c83c98,7e0ccccf,8c28e5b5,0b153874,7cc72ec2,a7db9432,ae4c531b,b8bc44bf,01c2bbc7,07d13a8f,fec218c0,37611237,e5ba7672,04d863d5,55dd3565,b1252a9d,9e57fb1e,,423fab69,45ab94c8,e8b83407,c84c4aec
60001207,0,4,4,12,10,93,10,30,9,81,2,7,,10,fbc55dae,8947f767,87d8a582,82f6b975,43b19349,fbad5c96,c8b3d034,0b153874,a73ee510,7d5e46eb,80da9312,51d7ae7a,d14c9212,b28479f6,a473257f,6900bc9a,e5ba7672,bd17c3da,21ddcdc9,b1252a9d,519bf27f,,32c7478e,b40e4a13,010f6491,f1b2c3ae
60001208,0,,1,10,8,1,,0,9,8,,0,,8,65aada8c,4f25e98b,fa235b44,b1274e83,25c83c98,,3271e812,5b392875,a73ee510,3b08e48b,6abd0870,ee1073ae,536464dd,cfef1c29,1ac46c26,83bd4c11,776ce399,bc5a0ff7,c7dc6720,a458ea53,663745b1,,32c7478e,67371b0f,001f3601,9809272d
60001209,0,0,0,5,10,1467,65,25,11,235,0,3,,40,05db9164,26a88120,86c9ef14,0d1f1526,25c83c98,fbad5c96,8b55891c,0b153874,a73ee510,e113fc4b,c4adf918,3dfd613c,85dbe138,b28479f6,2ebbf26a,3abf7947,e5ba7672,b486119d,,,00d345ea,,32c7478e,cd2fb542,,
60001210,0,0,0,5,4,24629,902,3,16,554,0,2,,5,be589b51,b78edce9,b00d1501,d16679b9,25c83c98,7e0ccccf,2ff14ab8,6c41e35e,a73ee510,0ee58678,e20cd4cf,e0d76380,6575e225,b28479f6,2b9e95e8,1203a270,07c540c4,66fcfcc7,,,73d06dde,,32c7478e,aee52b6f,,
60001211,0,,2,1,,61,,0,4,4,,0,,,05db9164,a5b69ae3,3f598f1f,89b9aa94,25c83c98,7e0ccccf,16e39bcf,1f89b562,a73ee510,3b08e48b,4e5bdb62,eee3943b,2a922a5b,b28479f6,9703aa2f,7e28aee1,776ce399,a1654f4f,21ddcdc9,5840adea,bafa34d7,,32c7478e,1a691628,e8b83407,984e0db0
60001212,0,6,1324,0,1,17,0,18,3,89,2,8,0,0,05db9164,09e68b86,fb534133,1e5e2162,4cf72387,,f1ff45d6,0b153874,a73ee510,9a1250bd,4cd7127a,7edfb10b,9bbdb8bd,07d13a8f,36721ddc,ab9b38cf,e5ba7672,5aed7436,73ba0e1f,a458ea53,6b7069c5,,32c7478e,471f55fb,e8b83407,cb1956a3
60001213,0,,14,12,12,27332,,0,12,52,,0,,12,ae82ea21,38a947a1,bfa7fc2f,591cc6d9,4cf72387,,4bd081bf,0b153874,a73ee510,3b08e48b,2271d551,df8baa00,0092602c,f7c1b33f,f80ce596,3e578c59,776ce399,1f00f82d,,,59fd9a19,,be7c41b4,5f44b012,,
60001214,0,,-1,,,16227,123,4,0,68,,1,,,be589b51,6887a43c,89ed150d,82584656,4cf72387,,b81dad75,5b392875,7cc72ec2,c510044d,e6c92dd9,02d20151,16659efe,07d13a8f,a90e5e79,98b478e6,e5ba7672,2ae4f30d,21ddcdc9,b1252a9d,8ca007fc,,423fab69,487b8cd7,445bbe3b,28784841
60001215,0,0,46,,1,5929,75,1,16,74,0,1,,1,68fd1e64,0a519c5c,b00d1501,d16679b9,25c83c98,7e0ccccf,18d476b5,37e4aa92,a73ee510,3b08e48b,2c7ca449,e0d76380,8a2b6e98,b28479f6,b760dcb7,1203a270,d4bb7bd8,2efa89c6,,,73d06dde,,be7c41b4,aee52b6f,,
60001216,0,2,18,152,32,240,39,114,47,64,2,41,0,33,05db9164,89ddfee8,1994fdaf,bc17b20f,4cf72387,7e0ccccf,1c86e0eb,1f89b562,a73ee510,ccbfe296,755e4a50,0ab66649,5978055e,051219e6,d5223973,0b9b4c65,e5ba7672,5bb2ec8e,4b1019ff,a458ea53,f8fd009a,,32c7478e,eaa38671,f0f449dd,8b3e7faa
60001217,0,0,0,23,25,3659,53,53,25,249,0,5,,26,05db9164,80e26c9b,e346a5fd,85dd697c,4cf72387,,b87f4a4a,37e4aa92,a73ee510,2124a520,319687c9,539c5644,62036f49,1adce6ef,0f942372,aafa191e,e5ba7672,005c6740,21ddcdc9,5840adea,7e5b7cc4,,32c7478e,1793a828,e8b83407,b9809574
60001218,0,,3,1,7,21,466,5,11,472,,5,,2,05db9164,d833535f,ad4b77ff,d16679b9,25c83c98,fbad5c96,09636619,5b392875,a73ee510,422a3712,dcea998f,a2f4e8b5,55be071f,07d13a8f,2e7bc615,89052618,e5ba7672,7b49e3d2,,,d4703ebd,,32c7478e,aee52b6f,,
60001219,0,0,95,8,13,1513,144,126,28,646,0,8,5,13,291b7ba2,a8b6b751,c0788a71,82a61820,25c83c98,7e0ccccf,3f4ec687,0b153874,a73ee510,0e9ead52,c4adf918,3f8aec46,85dbe138,1adce6ef,142505fb,5306324f,8efede7f,d787f192,21ddcdc9,5840adea,0586873f,,32c7478e,cafb4e4d,001f3601,99f4f64c
60001220,0,,202,1,1,2920,1,2,1,1,,1,,1,87552397,4f25e98b,0021f343,0f7d010f,25c83c98,,44fb02c7,1f89b562,a73ee510,4de83a51,2386466b,4e040fd9,45db6793,b28479f6,df2f73e9,e1253924,07c540c4,bc5a0ff7,69ff7363,5840adea,40bcbcd9,,32c7478e,416be1b4,001f3601,6797655d
60001221,0,,1,2,,7306,,0,0,6,,0,,,5a9ed9b0,80e26c9b,12a0bb83,169ffff5,4cf72387,,b87f4a4a,5b392875,a73ee510,3b08e48b,319687c9,b853b799,62036f49,07d13a8f,02319a52,5151f2ca,776ce399,1f9656b8,21ddcdc9,b1252a9d,38483e30,,32c7478e,1793a828,e8b83407,70b6702c
60001222,0,3,0,4,3,18,5,30,3,121,1,10,0,3,05db9164,4f25e98b,c725873a,d0189e5a,25c83c98,7e0ccccf,7f1d4b97,0b153874,a73ee510,1ce1e29d,4a1677bb,49fee879,ab2497dc,1adce6ef,fb2772ea,3b87fa92,e5ba7672,bc5a0ff7,21ddcdc9,5840adea,d90f665b,c9d4222a,423fab69,6c1cdd05,ea9a246c,1219b447
60001223,0,,0,203,1,,,0,1,1,,0,,1,68fd1e64,80e26c9b,e346a5fd,85dd697c,25c83c98,7e0ccccf,0697a6a6,5b392875,7cc72ec2,3b08e48b,7fb7db93,539c5644,208257bb,b28479f6,a785131a,aafa191e,2005abd1,005c6740,21ddcdc9,b1252a9d,7e5b7cc4,ad3062eb,be7c41b4,1793a828,e8b83407,9904c656
60001224,0,,140,1,1,40583,271,0,1,67,,0,,1,05db9164,4f25e98b,385a30d9,a65ebdc9,25c83c98,,4b3c7cfe,0b153874,7cc72ec2,28fc047f,8b94178b,c7d93954,025225f2,b28479f6,8ab5b746,59eb4fbd,e5ba7672,7ef5affa,083e89d9,a458ea53,d60807d4,,32c7478e,4e9aba82,001f3601,ac6224fc
60001225,0,,0,1,1,4475,340,4,40,301,,2,,1,5a9ed9b0,ad4527a2,ebe4edfa,ebc42d91,25c83c98,fbad5c96,47acfc64,5b392875,a73ee510,4b3154be,8aa83246,e8c9d3fa,0ff4db6a,b28479f6,d52c7ad1,2c52502a,e5ba7672,a2c1374b,,,f8c88eda,c9d4222a,32c7478e,1b256e61,,
60001226,0,9,2,66,39,1,14,9,39,39,1,1,,6,5a9ed9b0,512fdf0c,4204481a,0887cab9,25c83c98,fbad5c96,86b374da,062b5529,a73ee510,3b08e48b,4de0e5ca,5144ffde,0159bf9f,b28479f6,fc29c5a9,f8019cef,e5ba7672,fd3919f9,21ddcdc9,5840adea,71398d4e,,3a171ecb,467c93ef,724b04da,aa5f0a15
60001227,0,2,28,7,16,23,16,5,15,32,1,3,,16,05db9164,3f0d3f28,424a069e,f6164b8d,25c83c98,fbad5c96,ad3508b1,5b392875,a73ee510,d2461b80,ad757a5a,6e5ba5d2,93b18cb5,1adce6ef,14108df6,b77ffae2,e5ba7672,88416823,,,f67bd8aa,,423fab69,e5fca70a,,
60001228,0,,4,68,13,1578,,0,25,134,,0,,13,05db9164,207b2d81,9dd3c4fc,a09fab49,25c83c98,7e0ccccf,dc63c936,0b153874,a73ee510,3b08e48b,53b6a492,3c5900b5,d1019a93,b28479f6,c38116c9,0decd005,776ce399,d3303ea5,21ddcdc9,b1252a9d,7633c7c8,,be7c41b4,17f458f7,001f3601,7b79e0c9
60001229,0,,3,10,13,1732,43,9,10,63,,3,,13,5bfa8ab5,09e68b86,911de223,d5766363,25c83c98,,3665bfd8,0b153874,a73ee510,d313a87f,d6ea7935,97fb7a0a,74838342,07d13a8f,36721ddc,1bec4960,e5ba7672,5aed7436,6f3756eb,b1252a9d,436eb9e2,,32c7478e,61e5cc25,e8b83407,871e036e
60001230,0,5,30,0,25,53,47,15,46,665,1,5,,15,68fd1e64,9f7e1d07,b00d1501,d16679b9,25c83c98,,c4efc2d5,0b153874,a73ee510,a1b65b52,cc84adb3,e0d76380,fe3942e2,b28479f6,08812651,1203a270,e5ba7672,6a58e423,21ddcdc9,5840adea,73d06dde,,32c7478e,aee52b6f,ea9a246c,42f54cab
60001231,0,,1,2,1,3175,1,2,2,1,,1,,1,05db9164,90081f33,eaa15de2,379a7ea8,25c83c98,7e0ccccf,12343fcc,0b153874,a73ee510,f6f942d1,7f8ffe57,196b9909,46f42a63,64c94865,94eccbef,2a98c117,07c540c4,1b884e69,,,80c7cfbf,,3a171ecb,ae362bdd,,
60001232,0,0,48,,10,4332,119,15,18,97,0,2,0,14,05db9164,2ae0a573,b7810abb,65b2bfc7,4cf72387,fbad5c96,adc26f48,6c41e35e,a73ee510,3b08e48b,883c1eb7,82665b78,4c80e3a6,07d13a8f,413cc8c6,6399ea39,e5ba7672,f2fc99b1,,,ea03ca8b,,32c7478e,d91ea8bd,,
60001233,0,6,68,5,5,28,5,6,5,5,1,1,,5,5a9ed9b0,38a947a1,02032475,6a14f9b9,a9411994,fbad5c96,646b4bca,37e4aa92,a73ee510,3b08e48b,45ea640a,7dbfdbc9,df941d33,07d13a8f,78530a26,f8b34416,e5ba7672,c9ac134a,,,f3ddd519,,32c7478e,b34f3128,,
60001234,0,0,14,8,2,2399,20,24,2,64,0,6,,2,5a9ed9b0,09e68b86,3b4579d5,ecb5a6ee,43b19349,,4642c514,0b153874,a73ee510,2c4945ea,c17b047a,f820c904,2e7b87f1,07d13a8f,36721ddc,f8c33b4f,e5ba7672,5aed7436,21ddcdc9,a458ea53,4802cc8c,,32c7478e,3fdb382b,e8b83407,9bd4dd27
60001235,0,4,1,12,30,5,10,11,30,182,1,3,,6,5a9ed9b0,0a519c5c,77f2f2e5,d16679b9,25c83c98,7e0ccccf,08deaad1,0b153874,a73ee510,3b08e48b,4fc18a28,9f32b866,ff3ffc9f,b28479f6,b760dcb7,31ca40b6,e5ba7672,2efa89c6,,,dfcfc3fa,,32c7478e,aee52b6f,,
60001236,0,0,0,34,4,22995,,0,13,175,0,0,,5,be589b51,9819deea,d1b8d5ba,f922efad,25c83c98,7e0ccccf,968a6688,0b153874,a73ee510,7259dc52,f25fe7e9,b99ddbc8,dd183b4c,b28479f6,1150f5ed,87acb535,e5ba7672,7e32f7a4,,,a4b7004c,,32c7478e,b34f3128,,
60001237,0,0,12,,,21833,230,4,0,231,0,2,0,,5a9ed9b0,404660bb,6dd570f4,7967fcf5,4cf72387,fbad5c96,15eea2bb,1f89b562,a73ee510,0ed4b00d,e192b186,977d7916,7df3a6c1,b28479f6,abcca5c1,91a6eec5,8efede7f,4b17f8a2,21ddcdc9,5840adea,a97b62ca,,bcdee96c,727a7cc7,f0f449dd,6935065e
60001238,0,1,-1,4,4,5,4,2,4,87,1,2,,4,05db9164,bfdcfc4a,aa8c1539,85dd697c,25c83c98,fbad5c96,5966719c,0b153874,a73ee510,e931f0f8,5f8453e2,d8c29807,fa74b92e,b28479f6,2ed5bdad,c64d548f,e5ba7672,ffd53157,21ddcdc9,5840adea,5f957280,,32c7478e,1793a828,e8b83407,414c6af0
60001239,0,0,1,4,2,21579,2221,20,5,293,0,3,0,2,41edac3d,38a947a1,f0bcbd17,e1b6e14d,25c83c98,7e0ccccf,58cc56db,0b153874,7cc72ec2,aeace694,35cda973,f3749f0f,04c73167,b28479f6,4a593892,7a382ca0,27c07bd6,e52d145b,,,65766692,,32c7478e,c60081c2,,
60001240,0,1,520,,0,7,0,1,0,0,1,1,,0,05db9164,38a947a1,,,384874ce,,9511db4b,0b153874,a73ee510,096e9389,873a0039,,29142596,1adce6ef,bea58ab4,,d4bb7bd8,335ea8bf,,,,,32c7478e,,,
60001241,0,3,1,18,9,501,52,3,37,35,1,1,,9,92c425dd,95e2d337,7a02db72,9d585ee8,43b19349,,9df35e84,0b153874,a73ee510,efa0bec7,434d6c13,73446596,7301027a,07d13a8f,4e505ea3,644bd80e,07c540c4,7b06fafe,85684dc0,a458ea53,82a055de,,c7dc6720,bba4462d,2bf691b1,0c1bbe81
60001242,0,0,0,53,8,2077,77,3,21,27,0,1,0,9,87552397,287130e0,fe97b7d5,fc33e945,43b19349,7e0ccccf,8f359715,0b153874,a73ee510,3b08e48b,5ba8ac16,1124ee04,262ac3d4,b28479f6,9efd8b77,1ecb9a95,07c540c4,891589e7,fefc1f4c,a458ea53,78e12f2e,,bcdee96c,9f0d87bf,9b3e8820,bde577f6
60001243,0,1,-2,73,1,1,1,1,1,1,1,1,,1,ae82ea21,58e67aaf,108a066d,e257309a,4cf72387,7e0ccccf,023e5061,0b153874,a73ee510,4cd9b343,384f39a8,01d1946f,ca427ae3,b28479f6,62eca3c0,89d81f22,d4bb7bd8,c21c3e4c,1c3eb40c,a458ea53,04537f43,,bcdee96c,cd82b4e0,9b3e8820,f5a48b0d
60001244,0,3,0,1,1,2,1,4,2,1,2,3,5,1,05db9164,38a947a1,e60e82ba,eee0e446,25c83c98,7e0ccccf,468a0854,0b153874,a73ee510,3b08e48b,a60de4e5,7e5990a1,605bbc24,07d13a8f,665f9b8a,1ca4e7ea,8efede7f,7abb2837,,,e320c192,ad3062eb,32c7478e,375c3609,,
60001245,0,,95,7,1,12330,19,6,1,21,,2,,1,68fd1e64,d7988e72,9323911f,55182ba6,25c83c98,,d7ea84dc,0b153874,a73ee510,d9b71390,6939835e,3401099f,dc1d72e4,b28479f6,c8389df7,832afd86,e5ba7672,0f2f9850,21ddcdc9,b1252a9d,b6eac634,,32c7478e,d8c540d6,445bbe3b,4aaf6911
60001246,0,,3,2,1,13053,,0,1,12,,0,,2,05db9164,38a947a1,3019ffe0,12146618,25c83c98,fbad5c96,841f6a9d,0b153874,a73ee510,3b08e48b,d66168dc,8de5403e,54c30969,cfef1c29,184385dd,c542afb5,776ce399,b6d33a04,,,bcc17b41,,32c7478e,56f742f2,,
60001247,0,2,9,7,7,4,4,216,0,114,1,18,9,4,68fd1e64,942f9a8d,011689a0,75da7021,30903e74,7e0ccccf,3f4ec687,0b153874,a73ee510,0e9ead52,c4adf918,98404aca,85dbe138,b28479f6,ac182643,1820915a,8efede7f,1f868fdd,21ddcdc9,b1252a9d,133f4021,ad3062eb,32c7478e,a2daafad,9d93af03,338ee04a
60001248,0,0,2,0,0,7876,551,40,18,536,0,2,,7,05db9164,0a519c5c,b00d1501,d16679b9,25c83c98,fbad5c96,e9396c09,37e4aa92,a73ee510,3b08e48b,a0060bca,e0d76380,22d23aac,b28479f6,b760dcb7,1203a270,e5ba7672,2efa89c6,,,73d06dde,,bcdee96c,aee52b6f,,
60001249,0,9,1,1,1,436,18,32,20,395,1,5,0,1,68fd1e64,80e26c9b,aa8c1539,85dd697c,25c83c98,3bf701e7,720a6d84,8bedcc53,a73ee510,e34ff147,7b5deffb,d8c29807,269889be,1adce6ef,0f942372,c64d548f,e5ba7672,005c6740,21ddcdc9,5840adea,5f957280,,32c7478e,1793a828,e8b83407,9904c656
60001250,0,0,1335,,,30648,442,1,0,42,0,0,,,05db9164,a0e12995,622d2ce8,51c64c6d,25c83c98,fe6b92e5,5a91237e,1f89b562,a73ee510,57cccf2c,59cd5ae7,e9521d94,8b216f7b,1adce6ef,78c64a1d,ab8b968d,07c540c4,1616f155,21ddcdc9,5840adea,ee4fa92e,,32c7478e,d61a7d0a,9b3e8820,b29c74dc
60001251,0,0,43,112,17,3019,35,17,20,35,0,2,,17,05db9164,e5fb1af3,9bdd53c5,dd6be7f3,25c83c98,,2b2fa660,0b153874,a73ee510,dec405d0,d74aabe6,9142f561,0fb78b80,07d13a8f,b5de5956,1d22b80a,e5ba7672,13145934,21ddcdc9,a458ea53,90569640,,3a171ecb,f556f019,724b04da,04f56c37
60001252,0,3,2,2,0,99,3,3,0,0,1,1,,0,05db9164,38a947a1,6d4629e0,e7fe9af5,25c83c98,7e0ccccf,c8e6227a,51d76abe,a73ee510,3b08e48b,2a031a88,6340457b,aa46e155,1adce6ef,1726d6ca,ac163d1c,07c540c4,1ec1a272,,,a59203c3,,423fab69,f966d341,,
60001253,0,,2,32,,273695,,,0,,,,,,05db9164,09e68b86,6ef2aa66,20af9140,25c83c98,7e0ccccf,a972360e,0b153874,7cc72ec2,dcbc7c2b,9e511730,4df84614,04e4a7e0,cfef1c29,18847041,cf3ec61f,e5ba7672,5aed7436,2f4b9dd2,a458ea53,98a79791,,3a171ecb,3fdb382b,e8b83407,49d68486
60001254,0,,1,3,0,5029,732,0,13,146,,0,0,3,05db9164,298d0556,02cf9876,c18be181,25c83c98,7e0ccccf,6d23e366,0b153874,a73ee510,3b08e48b,86ca7dc8,8fe001f4,94ebed39,b28479f6,48a5d003,36103458,e5ba7672,a8f42b59,,,e587c466,,32c7478e,3b183c5c,,
60001255,0,,20,6,2,,,0,30,101,,0,,13,05db9164,8084ee93,02cf9876,c18be181,43b19349,7e0ccccf,af0809a5,0b153874,7cc72ec2,3b08e48b,9e12e146,8fe001f4,025225f2,1adce6ef,5d922427,36103458,2005abd1,003d4f4f,,,e587c466,,be7c41b4,3b183c5c,,
60001256,0,3,3,1,4,8,3,3,2,4,1,1,,3,05db9164,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,5c098934,0b153874,a73ee510,3b08e48b,9c84feb8,9f32b866,31e0d702,b28479f6,a733d362,31ca40b6,07c540c4,281769c2,,,dfcfc3fa,,3a171ecb,aee52b6f,,
60001257,0,,-1,,,2692,33,38,0,100,,3,,,68fd1e64,287130e0,5bb8027a,be54e449,25c83c98,fe6b92e5,e470f541,5b392875,a73ee510,53414e62,aa61920c,e7b4ee44,1444038b,b28479f6,1d0f5921,9d3d0702,e5ba7672,6ef500f4,79849f24,5840adea,59056f22,ad3062eb,3a171ecb,465f835f,ea9a246c,f5422ec9
60001258,0,2,0,24,6,362,56,2,26,56,1,1,0,6,05db9164,09e68b86,4a076d0c,f97d11f2,25c83c98,7e0ccccf,cd98cc3d,0b153874,a73ee510,372f26e1,dcc84468,2a16e76c,b72482f5,f7c1b33f,5726b2dc,73b4578f,07c540c4,5aed7436,a153cea2,b1252a9d,fac96479,,32c7478e,0ea7be91,e8b83407,f610730e
60001259,0,41,5,240,23,44,23,60,29,226,1,2,,23,68fd1e64,287130e0,35e8c904,38c6a2ff,30903e74,fbad5c96,6284da2d,0b153874,a73ee510,58f020bc,5874c9c9,ca9f3db8,740c210d,07d13a8f,10040656,d8daf836,e5ba7672,891589e7,21ddcdc9,5840adea,0bf4a9b7,,32c7478e,3fdb382b,ea9a246c,49d68486
60001260,0,,-1,,,48769,344,0,0,29,,0,,,05db9164,09e68b86,528b0e55,7343e149,4cf72387,,b10db6c1,0b153874,7cc72ec2,e6cc2641,35cda973,6362fcca,04c73167,07d13a8f,36721ddc,a39a6cf5,e5ba7672,5aed7436,21ddcdc9,b1252a9d,3d12ccdf,,32c7478e,3fdb382b,e8b83407,49d68486
60001261,0,,-1,7,6,6014,24,3,5,15,,2,0,6,05db9164,38d50e09,b393df87,c3fecae9,25c83c98,,4aa938fc,cb69809d,a73ee510,efea433b,0983d89c,8d33fe00,1aa94af3,1adce6ef,6efcae21,0fd4fbad,3486227d,f855e3f0,21ddcdc9,5840adea,572bdde8,,32c7478e,9fa3e01a,001f3601,414c6af0
60001262,0,9,0,9,61,23,2,22,49,78,1,3,,2,9a89b36c,58e67aaf,9aa04b5c,e44a010e,25c83c98,7e0ccccf,1354087a,0b153874,a73ee510,5a6282a4,bef6a013,89e25c73,8407d8f7,07d13a8f,10935a85,140e4f57,e5ba7672,c21c3e4c,21ddcdc9,a458ea53,d85ccf11,,c7dc6720,0a42fb3f,e8b83407,3ce84a7d
60001263,0,0,1,,0,4993,327,45,15,417,0,6,0,20,fb174e6b,d833535f,77f2f2e5,d16679b9,25c83c98,7e0ccccf,9ea2e0f0,5b392875,a73ee510,5b9d1e4d,2dad6ba2,9f32b866,47cb697a,07d13a8f,943169c2,31ca40b6,e5ba7672,281769c2,,,dfcfc3fa,,32c7478e,aee52b6f,,
60001264,0,,1,1,1,16081,,0,1,50,,0,,1,05db9164,512fdf0c,df1c11ee,bb7d6eea,a93acb09,fbad5c96,e46971ac,0b153874,a73ee510,3b08e48b,21f4c305,3de41f4f,fd24f170,07d13a8f,aa322bcf,ca0962d9,776ce399,fd3919f9,21ddcdc9,5840adea,455df971,,32c7478e,3f57fe68,724b04da,9f6a34e7
60001265,0,0,1,41,12,7829,858,11,27,899,0,6,0,22,5a9ed9b0,76c475b1,837f0d53,15801a38,43b19349,13718bbd,4488e3cd,5b392875,a73ee510,f9794dc6,c389b738,b73a0ea5,d7ccab4e,07d13a8f,d15f4d76,05768407,27c07bd6,ae09efbe,,,17babd6d,,55dd3565,5ddc2c4c,,
60001266,0,,94,8,7,36262,134,0,25,107,,0,,25,05db9164,cb89a94d,d032c263,c18be181,4cf72387,fbad5c96,7a019822,0b153874,a73ee510,3b08e48b,c012107d,dfbb09fb,c8dca410,b28479f6,53a64a06,84898b2a,e5ba7672,bc836583,,,0014c32a,,be7c41b4,3b183c5c,,
60001267,0,2,-1,18,7,7,7,2,7,7,1,1,,7,05db9164,287130e0,12c46593,a7f56562,25c83c98,fbad5c96,81bb0302,0b153874,a73ee510,8b7e21f6,b7094596,957d6ee7,1f9d2c38,07d13a8f,10040656,a16f9f0d,e5ba7672,891589e7,4632bcdc,b1252a9d,15837f71,,32c7478e,3fdb382b,ea9a246c,49d68486
60001268,0,5,1,1,1,47,3,9,49,64,1,3,,1,ae82ea21,e112a9de,6b80d7c0,81e71114,4cf72387,7e0ccccf,7f14ae96,0b153874,a73ee510,3044b0a2,c3ef34ee,21161865,d69427e9,07d13a8f,21879282,ba0eeab9,e5ba7672,c342ea0e,,,8dbce355,,55dd3565,8f079aa5,,
